Date,Volume,High,Last,Low,OpenInterest,Open,Change,Settle
2003-07-07T00:00:00.000Z,0,1005.58,1004.42,985.58,,1004.42,,
2003-07-03T00:00:00.000Z,0,994.92,985.7,983.41,,985.7,,
2003-07-02T00:00:00.000Z,0,993.76,993.75,982.32,,993.75,,
2003-07-01T00:00:00.000Z,0,983.27,982.32,962.13,,982.32,,
2003-06-30T00:00:00.000Z,0,983.63,974.5,973.65,,974.5,,
2003-06-27T00:00:00.000Z,0,988.83,976.22,974.29,,976.22,,
2003-06-26T00:00:00.000Z,0,986.31,985.82,973.97,,985.82,,
2003-06-25T00:00:00.000Z,0,991.64,975.32,975.04,,975.32,,
2003-06-24T00:00:00.000Z,0,987.78,983.45,979.24,,983.45,,
2003-06-23T00:00:00.000Z,0,995.69,981.64,977.46,,981.64,,
2003-06-20T00:00:00.000Z,0,1002.04,995.69,993.49,,995.69,,
2003-06-19T00:00:00.000Z,0,1011.16,994.7,993.25,,994.7,,
2003-06-18T00:00:00.000Z,0,1015.06,1010.09,1004.61,,1010.09,,
2003-06-17T00:00:00.000Z,0,1015.26,1011.66,1007.21,,1011.66,,
2003-06-16T00:00:00.000Z,0,1010.86,1010.74,988.61,,1010.74,,
2003-06-13T00:00:00.000Z,0,1000.83,988.61,984.31,,988.61,,
2003-06-12T00:00:00.000Z,0,1002.72,998.51,991.25,,998.51,,
2003-06-11T00:00:00.000Z,0,997.48,997.48,981.85,,997.48,,
2003-06-10T00:00:00.000Z,0,984.84,984.84,975.93,,984.84,,
2003-06-09T00:00:00.000Z,0,987.76,975.93,972.74,,975.93,,
2003-06-06T00:00:00.000Z,0,1007.63,987.76,986.1,,987.76,,
2003-06-05T00:00:00.000Z,0,990.14,990.14,978.17,,990.14,,
2003-06-04T00:00:00.000Z,0,987.73,986.24,970.86,,986.24,,
2003-06-03T00:00:00.000Z,0,972.96,971.56,964.59,,971.56,,
2003-06-02T00:00:00.000Z,0,979.09,967,963.59,,967,,
2003-05-30T00:00:00.000Z,0,965.11,963.59,949.64,,963.59,,
2003-05-29T00:00:00.000Z,0,962.11,949.64,946.36,,949.64,,
2003-05-28T00:00:00.000Z,0,959.34,953.22,950.21,,953.22,,
2003-05-27T00:00:00.000Z,0,952.74,951.48,927.6,,951.48,,
2003-05-23T00:00:00.000Z,0,935.14,933.22,927.45,,933.22,,
2003-05-22T00:00:00.000Z,0,935.27,931.87,922.57,,931.87,,
2003-05-21T00:00:00.000Z,0,923.8,923.42,914.98,,923.42,,
2003-05-20T00:00:00.000Z,0,925.3,919.73,912.06,,919.73,,
2003-05-19T00:00:00.000Z,0,944.3,920.77,920.23,,920.77,,
2003-05-16T00:00:00.000Z,0,948.66,944.3,938.64,,944.3,,
2003-05-15T00:00:00.000Z,0,948.12,946.67,938.95,,946.67,,
2003-05-14T00:00:00.000Z,0,947.02,939.28,935.33,,939.28,,
2003-05-13T00:00:00.000Z,0,947.51,942.3,938.99,,942.3,,
2003-05-12T00:00:00.000Z,0,946.69,945.11,929.4,,945.11,,
2003-05-09T00:00:00.000Z,0,933.73,933.41,920.27,,933.41,,
2003-05-08T00:00:00.000Z,0,929.62,920.27,919.73,,920.27,,
2003-05-07T00:00:00.000Z,0,937.14,929.62,926.43,,929.62,,
2003-05-06T00:00:00.000Z,0,939.49,934.39,926.38,,934.39,,
2003-05-05T00:00:00.000Z,0,933.89,926.55,924.61,,926.55,,
2003-05-02T00:00:00.000Z,0,930.53,930.08,912.38,,930.08,,
2003-05-01T00:00:00.000Z,0,919.68,916.3,903.17,,916.3,,
2003-04-30T00:00:00.000Z,0,922.09,916.92,911.79,,916.92,,
2003-04-29T00:00:00.000Z,0,924.24,917.84,911.27,,917.84,,
2003-04-28T00:00:00.000Z,0,918.01,914.84,898.81,,914.84,,
2003-04-25T00:00:00.000Z,0,911.43,898.81,897.57,,898.81,,
2003-04-24T00:00:00.000Z,0,919.02,911.43,906.7,,911.43,,
2003-04-23T00:00:00.000Z,0,919.7,919.02,909.9,,919.02,,
2003-04-22T00:00:00.000Z,0,911.7,911.37,886.79,,911.37,,
2003-04-21T00:00:00.000Z,0,897.86,892.01,888.51,,892.01,,
2003-04-17T00:00:00.000Z,0,893.81,893.58,878.92,,893.58,,
2003-04-16T00:00:00.000Z,0,896.73,879.91,877.98,,879.91,,
2003-04-15T00:00:00.000Z,0,891.23,890.81,881.83,,890.81,,
2003-04-14T00:00:00.000Z,0,885.26,885.23,868.3,,885.23,,
2003-04-11T00:00:00.000Z,0,883.07,868.3,866,,868.3,,
2003-04-10T00:00:00.000Z,0,871.68,871.58,862.76,,871.58,,
2003-04-09T00:00:00.000Z,0,887.1,865.99,865.77,,865.99,,
2003-04-08T00:00:00.000Z,0,882.75,878.29,874.88,,878.29,,
2003-04-07T00:00:00.000Z,0,904.76,879.93,878.85,,879.93,,
2003-04-04T00:00:00.000Z,0,882.52,878.85,874.32,,878.85,,
2003-04-03T00:00:00.000Z,0,885.77,876.45,876.21,,876.45,,
2003-04-02T00:00:00.000Z,0,884.57,880.9,858.48,,880.9,,
2003-04-01T00:00:00.000Z,0,861.26,858.48,847.95,,858.48,,
2003-03-31T00:00:00.000Z,0,863.5,848.18,843.71,,848.18,,
2003-03-28T00:00:00.000Z,0,869.84,863.5,860.85,,863.5,,
2003-03-27T00:00:00.000Z,0,874.15,868.52,858.06,,868.52,,
2003-03-26T00:00:00.000Z,0,875.81,869.95,866.63,,869.95,,
2003-03-25T00:00:00.000Z,0,879.82,874.74,862.56,,874.74,,
2003-03-24T00:00:00.000Z,0,895.79,864.23,862.17,,864.23,,
2003-03-21T00:00:00.000Z,0,895.89,895.79,875.84,,895.79,,
2003-03-20T00:00:00.000Z,0,879.62,875.67,859.07,,875.67,,
2003-03-19T00:00:00.000Z,0,874.96,874.02,861.24,,874.02,,
2003-03-18T00:00:00.000Z,0,866.9,866.45,857.64,,866.45,,
2003-03-17T00:00:00.000Z,0,862.79,862.79,827.15,,862.79,,
2003-03-14T00:00:00.000Z,0,841.33,833.27,828.35,,833.27,,
2003-03-13T00:00:00.000Z,0,832.02,831.9,804.19,,831.9,,
2003-03-12T00:00:00.000Z,0,804.19,804.19,788.94,,804.19,,
2003-03-11T00:00:00.000Z,0,813.85,800.73,800.33,,800.73,,
2003-03-10T00:00:00.000Z,0,828.89,807.48,806.62,,807.48,,
2003-03-07T00:00:00.000Z,0,829.42,828.89,811.35,,828.89,,
2003-03-06T00:00:00.000Z,0,829.85,822.1,819.96,,822.1,,
2003-03-05T00:00:00.000Z,0,829.87,829.85,819.16,,829.85,,
2003-03-04T00:00:00.000Z,0,835.25,821.99,821.97,,821.99,,
2003-03-03T00:00:00.000Z,0,852.25,834.81,832.74,,834.81,,
2003-02-28T00:00:00.000Z,0,846.99,841.15,837.28,,841.15,,
2003-02-27T00:00:00.000Z,0,842.07,837.28,827.55,,837.28,,
2003-02-26T00:00:00.000Z,0,839.98,827.55,826.77,,827.55,,
2003-02-25T00:00:00.000Z,0,839.57,838.57,818.52,,838.57,,
2003-02-24T00:00:00.000Z,0,848.17,832.58,832.18,,832.58,,
2003-02-21T00:00:00.000Z,0,852.1,848.17,831.87,,848.17,,
2003-02-20T00:00:00.000Z,0,849.18,837.1,836.59,,837.1,,
2003-02-19T00:00:00.000Z,0,851.17,845.13,839.03,,845.13,,
2003-02-18T00:00:00.000Z,0,852.92,851.17,834.89,,851.17,,
2003-02-14T00:00:00.000Z,0,834.89,834.89,815.05,,834.89,,
2003-02-13T00:00:00.000Z,0,820.84,817.37,806.32,,817.37,,
2003-02-12T00:00:00.000Z,0,832.04,818.68,818.5,,818.68,,
2003-02-11T00:00:00.000Z,0,843,829.2,825.1,,829.2,,
2003-02-10T00:00:00.000Z,0,837.02,835.97,823.58,,835.97,,
2003-02-07T00:00:00.000Z,0,845.58,829.69,826.7,,829.69,,
2003-02-06T00:00:00.000Z,0,844.26,838.15,833.51,,838.15,,
2003-02-05T00:00:00.000Z,0,861.43,843.59,842.2,,843.59,,
2003-02-04T00:00:00.000Z,0,860.32,848.2,840.34,,848.2,,
2003-02-03T00:00:00.000Z,0,864.67,860.32,855.7,,860.32,,
2003-01-31T00:00:00.000Z,0,859.29,855.7,840.28,,855.7,,
2003-01-30T00:00:00.000Z,0,865.2,844.61,843.93,,844.61,,
2003-01-29T00:00:00.000Z,0,868.56,864.36,846.04,,864.36,,
2003-01-28T00:00:00.000Z,0,860.52,858.54,847.48,,858.54,,
2003-01-27T00:00:00.000Z,0,863.92,847.48,844.31,,847.48,,
2003-01-24T00:00:00.000Z,0,887.34,861.4,859.82,,861.4,,
2003-01-23T00:00:00.000Z,0,890.14,887.34,876.96,,887.34,,
2003-01-22T00:00:00.000Z,0,889.47,878.36,877.65,,878.36,,
2003-01-21T00:00:00.000Z,0,906.01,887.62,887.62,,887.62,,
2003-01-17T00:00:00.000Z,0,914.6,901.78,899.07,,901.78,,
2003-01-16T00:00:00.000Z,0,925.97,914.6,911.99,,914.6,,
2003-01-15T00:00:00.000Z,0,932.57,918.22,916.81,,918.22,,
2003-01-14T00:00:00.000Z,0,931.66,931.66,921.89,,931.66,,
2003-01-13T00:00:00.000Z,0,935.06,926.26,922.04,,926.26,,
2003-01-10T00:00:00.000Z,0,932.76,927.57,917.75,,927.57,,
2003-01-09T00:00:00.000Z,0,928.28,927.58,909.93,,927.58,,
2003-01-08T00:00:00.000Z,0,922.93,909.93,908.35,,909.93,,
2003-01-07T00:00:00.000Z,0,930.65,922.93,919.98,,922.93,,
2003-01-06T00:00:00.000Z,0,931.7,929.01,908.59,,929.01,,
2003-01-03T00:00:00.000Z,0,910.99,908.59,903.23,,908.59,,
2003-01-02T00:00:00.000Z,0,909.03,909.03,879.82,,909.03,,
2002-12-31T00:00:00.000Z,0,881.83,879.82,869.43,,879.82,,
2002-12-30T00:00:00.000Z,0,882.03,879.39,870.29,,879.39,,
2002-12-27T00:00:00.000Z,0,890.42,875.4,873.67,,875.4,,
2002-12-26T00:00:00.000Z,0,903.77,889.66,887.51,,889.66,,
2002-12-24T00:00:00.000Z,0,897.38,892.47,892.32,,892.47,,
2002-12-23T00:00:00.000Z,0,902.42,897.38,892.27,,897.38,,
2002-12-20T00:00:00.000Z,0,897.75,895.75,884.26,,895.75,,
2002-12-19T00:00:00.000Z,0,899.12,884.25,880.36,,884.25,,
2002-12-18T00:00:00.000Z,0,902.99,891.12,887.97,,891.12,,
2002-12-17T00:00:00.000Z,0,911.06,902.99,901.76,,902.99,,
2002-12-16T00:00:00.000Z,0,910.43,910.4,889.48,,910.4,,
2002-12-13T00:00:00.000Z,0,901.58,889.48,888.84,,889.48,,
2002-12-12T00:00:00.000Z,0,908.32,901.59,896.99,,901.59,,
2002-12-11T00:00:00.000Z,0,909.89,904.96,896.72,,904.96,,
2002-12-10T00:00:00.000Z,0,904.94,904.45,892,,904.45,,
2002-12-09T00:00:00.000Z,0,912.23,892,892,,892,,
2002-12-06T00:00:00.000Z,0,915.2,912.23,895.97,,912.23,,
2002-12-05T00:00:00.000Z,0,921.54,906.55,905.93,,906.55,,
2002-12-04T00:00:00.000Z,0,925.28,917.57,909.71,,917.57,,
2002-12-03T00:00:00.000Z,0,934.53,920.75,918.78,,920.75,,
2002-12-02T00:00:00.000Z,0,954.32,934.53,927.73,,934.53,,
2002-11-29T00:00:00.000Z,0,941.76,936.31,935.7,,936.31,,
2002-11-27T00:00:00.000Z,0,940.42,938.87,913.31,,938.87,,
2002-11-26T00:00:00.000Z,0,932.87,913.31,912.11,,913.31,,
2002-11-25T00:00:00.000Z,0,937.07,932.88,923.43,,932.88,,
2002-11-22T00:00:00.000Z,0,937.27,930.55,928.42,,930.55,,
2002-11-21T00:00:00.000Z,0,935.13,933.76,914.15,,933.76,,
2002-11-20T00:00:00.000Z,0,914.99,914.15,894.95,,914.15,,
2002-11-19T00:00:00.000Z,0,905.36,896.74,893.1,,896.74,,
2002-11-18T00:00:00.000Z,0,915.91,900.36,899.51,,900.36,,
2002-11-15T00:00:00.000Z,0,910.18,909.83,895.4,,909.83,,
2002-11-14T00:00:00.000Z,0,904.27,904.27,882.53,,904.27,,
2002-11-13T00:00:00.000Z,0,892.32,882.53,872.16,,882.53,,
2002-11-12T00:00:00.000Z,0,894.24,882.95,876.19,,882.95,,
2002-11-11T00:00:00.000Z,0,894.74,876.19,874.66,,876.19,,
2002-11-08T00:00:00.000Z,0,910.1,894.74,891.66,,894.74,,
2002-11-07T00:00:00.000Z,0,923.76,902.65,898.72,,902.65,,
2002-11-06T00:00:00.000Z,0,925.67,923.76,905.49,,923.76,,
2002-11-05T00:00:00.000Z,0,915.82,915.39,905.03,,915.39,,
2002-11-04T00:00:00.000Z,0,924.55,908.35,900.96,,908.35,,
2002-11-01T00:00:00.000Z,0,903.26,900.96,877.82,,900.96,,
2002-10-31T00:00:00.000Z,0,898.58,885.76,879.75,,885.76,,
2002-10-30T00:00:00.000Z,0,895.09,890.71,879.27,,890.71,,
2002-10-29T00:00:00.000Z,0,890.59,882.15,867.96,,882.15,,
2002-10-28T00:00:00.000Z,0,907.51,890.23,886.16,,890.23,,
2002-10-25T00:00:00.000Z,0,897.65,897.65,877.18,,897.65,,
2002-10-24T00:00:00.000Z,0,902.88,882.5,879.03,,882.5,,
2002-10-23T00:00:00.000Z,0,896.14,896.14,873.89,,896.14,,
2002-10-22T00:00:00.000Z,0,899.72,890.16,882.48,,890.16,,
2002-10-21T00:00:00.000Z,0,900.67,899.72,873.16,,899.72,,
2002-10-18T00:00:00.000Z,0,886.47,884.39,866.66,,884.39,,
2002-10-17T00:00:00.000Z,0,885.3,879.2,860.22,,879.2,,
2002-10-16T00:00:00.000Z,0,881.27,860.02,856.28,,860.02,,
2002-10-15T00:00:00.000Z,0,881.27,881.27,841.44,,881.27,,
2002-10-14T00:00:00.000Z,0,844.44,841.44,828.48,,841.44,,
2002-10-11T00:00:00.000Z,0,843.1,835.32,803.92,,835.32,,
2002-10-10T00:00:00.000Z,0,806.48,803.92,768.67,,803.92,,
2002-10-09T00:00:00.000Z,0,798.55,776.76,775.86,,776.76,,
2002-10-08T00:00:00.000Z,0,808.79,798.55,779.55,,798.55,,
2002-10-07T00:00:00.000Z,0,808.18,785.28,783.06,,785.28,,
2002-10-04T00:00:00.000Z,0,825.86,800.58,794.17,,800.58,,
2002-10-03T00:00:00.000Z,0,839.76,818.95,817.46,,818.95,,
2002-10-02T00:00:00.000Z,0,851.91,827.91,826.6,,827.91,,
2002-10-01T00:00:00.000Z,0,847.93,847.91,812.83,,847.91,,
2002-09-30T00:00:00.000Z,0,827.37,815.28,800.26,,815.28,,
2002-09-27T00:00:00.000Z,0,854.95,827.37,826.91,,827.37,,
2002-09-26T00:00:00.000Z,0,856.59,854.95,839.66,,854.95,,
2002-09-25T00:00:00.000Z,0,843.92,839.66,818.52,,839.66,,
2002-09-24T00:00:00.000Z,0,833.77,819.29,817.65,,819.29,,
2002-09-23T00:00:00.000Z,0,845.39,833.7,825.81,,833.7,,
2002-09-20T00:00:00.000Z,0,849.35,845.39,839.22,,845.39,,
2002-09-19T00:00:00.000Z,0,869.46,843.32,843.11,,843.32,,
2002-09-18T00:00:00.000Z,0,878.3,869.46,857.4,,869.46,,
2002-09-17T00:00:00.000Z,0,902.63,873.52,872.4,,873.52,,
2002-09-16T00:00:00.000Z,0,891.65,891.1,879.17,,891.1,,
2002-09-13T00:00:00.000Z,0,892.5,889.81,877.17,,889.81,,
2002-09-12T00:00:00.000Z,0,909.45,886.91,884.9,,886.91,,
2002-09-11T00:00:00.000Z,0,923.98,909.45,908.5,,909.45,,
2002-09-10T00:00:00.000Z,0,909.9,909.58,900.52,,909.58,,
2002-09-09T00:00:00.000Z,0,907.19,902.96,883.12,,902.96,,
2002-09-06T00:00:00.000Z,0,899.01,893.92,879.15,,893.92,,
2002-09-05T00:00:00.000Z,0,893.4,879.15,870.55,,879.15,,
2002-09-04T00:00:00.000Z,0,896.1,893.4,875.86,,893.4,,
2002-09-03T00:00:00.000Z,0,916.07,878.02,877.54,,878.02,,
2002-08-30T00:00:00.000Z,0,928.07,916.07,910.17,,916.07,,
2002-08-29T00:00:00.000Z,0,924.61,917.8,903.3,,917.8,,
2002-08-28T00:00:00.000Z,0,934.82,917.87,913.39,,917.87,,
2002-08-27T00:00:00.000Z,0,955.46,934.82,930.33,,934.82,,
2002-08-26T00:00:00.000Z,0,950.64,947.95,930.5,,947.95,,
2002-08-23T00:00:00.000Z,0,962.7,940.86,937.17,,940.86,,
2002-08-22T00:00:00.000Z,0,964.84,962.7,946.87,,962.7,,
2002-08-21T00:00:00.000Z,0,951.44,949.36,931.34,,949.36,,
2002-08-20T00:00:00.000Z,0,950.7,937.43,931.88,,937.43,,
2002-08-19T00:00:00.000Z,0,951.13,950.72,927.3,,950.72,,
2002-08-16T00:00:00.000Z,0,935.37,928.77,916.56,,928.77,,
2002-08-15T00:00:00.000Z,0,932.43,930.25,918.23,,930.25,,
2002-08-14T00:00:00.000Z,0,920.13,919.62,876.2,,919.62,,
2002-08-13T00:00:00.000Z,0,911.75,884.21,883.68,,884.21,,
2002-08-12T00:00:00.000Z,0,908.64,903.8,892.49,,903.8,,
2002-08-09T00:00:00.000Z,0,913.89,908.64,890.84,,908.64,,
2002-08-08T00:00:00.000Z,0,905.86,905.46,875.16,,905.46,,
2002-08-07T00:00:00.000Z,0,878.49,876.77,854.23,,876.77,,
2002-08-06T00:00:00.000Z,0,874.18,859.57,834.6,,859.57,,
2002-08-05T00:00:00.000Z,0,864.24,834.6,833.44,,834.6,,
2002-08-02T00:00:00.000Z,0,884.7,864.24,853.99,,864.24,,
2002-08-01T00:00:00.000Z,0,911.62,884.66,882.56,,884.66,,
2002-07-31T00:00:00.000Z,0,911.63,911.62,889.87,,911.62,,
2002-07-30T00:00:00.000Z,0,909.69,902.78,884.93,,902.78,,
2002-07-29T00:00:00.000Z,0,898.96,898.96,852.84,,898.96,,
2002-07-26T00:00:00.000Z,0,852.84,852.84,836.22,,852.84,,
2002-07-25T00:00:00.000Z,0,853.72,838.68,816.16,,838.68,,
2002-07-24T00:00:00.000Z,0,844.2,843.42,775.96,,843.42,,
2002-07-23T00:00:00.000Z,0,827.63,797.7,796.24,,797.7,,
2002-07-22T00:00:00.000Z,0,853.9,819.85,813.54,,819.85,,
2002-07-19T00:00:00.000Z,0,881.56,847.76,842.14,,847.76,,
2002-07-18T00:00:00.000Z,0,907.66,881.56,880.71,,881.56,,
2002-07-17T00:00:00.000Z,0,926.55,906.04,895.39,,906.04,,
2002-07-16T00:00:00.000Z,0,918.69,901.05,897.28,,901.05,,
2002-07-15T00:00:00.000Z,0,921.39,917.93,876.57,,917.93,,
2002-07-12T00:00:00.000Z,0,934.07,921.39,913.71,,921.39,,
2002-07-11T00:00:00.000Z,0,928.99,927.37,901.01,,927.37,,
2002-07-10T00:00:00.000Z,0,956.04,920.47,920.31,,920.47,,
2002-07-09T00:00:00.000Z,0,979.69,952.83,951.78,,952.83,,
2002-07-08T00:00:00.000Z,0,993.59,976.98,973.04,,976.98,,
2002-07-05T00:00:00.000Z,0,989.07,989.03,953.99,,989.03,,
2002-07-03T00:00:00.000Z,0,954.2,953.99,934.88,,953.99,,
2002-07-02T00:00:00.000Z,0,968.65,948.09,945.65,,948.09,,
2002-07-01T00:00:00.000Z,0,994.35,968.65,967.52,,968.65,,
2002-06-28T00:00:00.000Z,0,1001.78,989.81,988.57,,989.81,,
2002-06-27T00:00:00.000Z,0,990.65,990.64,963.93,,990.64,,
2002-06-26T00:00:00.000Z,0,977.29,973.53,953.08,,973.53,,
2002-06-25T00:00:00.000Z,0,1005.9,976.14,974.09,,976.14,,
2002-06-24T00:00:00.000Z,0,1001.95,992.72,970.9,,992.72,,
2002-06-21T00:00:00.000Z,0,1006.29,989.14,985.66,,989.14,,
2002-06-20T00:00:00.000Z,0,1023.18,1006.29,1004.69,,1006.29,,
2002-06-19T00:00:00.000Z,0,1037.51,1019.99,1017.93,,1019.99,,
2002-06-18T00:00:00.000Z,0,1040.78,1037.14,1031.04,,1037.14,,
2002-06-17T00:00:00.000Z,0,1036.17,1036.17,1007.27,,1036.17,,
2002-06-14T00:00:00.000Z,0,1009.56,1007.27,981.72,,1007.27,,
2002-06-13T00:00:00.000Z,0,1023.37,1009.56,1008.09,,1009.56,,
2002-06-12T00:00:00.000Z,0,1021.86,1020.26,1002.61,,1020.26,,
2002-06-11T00:00:00.000Z,0,1038.95,1013.6,1013.01,,1013.6,,
2002-06-10T00:00:00.000Z,0,1038.08,1030.74,1025.57,,1030.74,,
2002-06-07T00:00:00.000Z,0,1033.02,1027.53,1012.45,,1027.53,,
2002-06-06T00:00:00.000Z,0,1049.9,1029.15,1026.91,,1029.15,,
2002-06-05T00:00:00.000Z,0,1050.05,1049.9,1038.92,,1049.9,,
2002-06-04T00:00:00.000Z,0,1046.01,1040.69,1030.64,,1040.69,,
2002-06-03T00:00:00.000Z,0,1070.66,1040.68,1039.91,,1040.68,,
2002-05-31T00:00:00.000Z,0,1079.83,1067.14,1064.66,,1067.14,,
2002-05-30T00:00:00.000Z,0,1069.36,1064.66,1054.49,,1064.66,,
2002-05-29T00:00:00.000Z,0,1074.78,1067.66,1067.66,,1067.66,,
2002-05-28T00:00:00.000Z,0,1085.83,1074.55,1070.35,,1074.55,,
2002-05-24T00:00:00.000Z,0,1097.08,1083.82,1082.2,,1083.82,,
2002-05-23T00:00:00.000Z,0,1097.1,1097.08,1080.67,,1097.08,,
2002-05-22T00:00:00.000Z,0,1086.02,1086.02,1075.6,,1086.02,,
2002-05-21T00:00:00.000Z,0,1099.38,1079.88,1079.11,,1079.88,,
2002-05-20T00:00:00.000Z,0,1106.59,1091.88,1090.56,,1091.88,,
2002-05-17T00:00:00.000Z,0,1106.59,1106.59,1096.77,,1106.59,,
2002-05-16T00:00:00.000Z,0,1099.17,1098.23,1089.26,,1098.23,,
2002-05-15T00:00:00.000Z,0,1104.23,1091.07,1089.02,,1091.07,,
2002-05-14T00:00:00.000Z,0,1097.73,1097.28,1074.56,,1097.28,,
2002-05-13T00:00:00.000Z,0,1074.85,1074.56,1053.98,,1074.56,,
2002-05-10T00:00:00.000Z,0,1075.42,1054.99,1054.05,,1054.99,,
2002-05-09T00:00:00.000Z,0,1088.85,1073.01,1072.29,,1073.01,,
2002-05-08T00:00:00.000Z,0,1088.85,1088.85,1049.49,,1088.85,,
2002-05-07T00:00:00.000Z,0,1058.61,1049.49,1049.06,,1049.49,,
2002-05-06T00:00:00.000Z,0,1075.94,1052.67,1052.65,,1052.67,,
2002-05-03T00:00:00.000Z,0,1084.56,1073.43,1068.92,,1073.43,,
2002-05-02T00:00:00.000Z,0,1091.2,1084.56,1079.53,,1084.56,,
2002-05-01T00:00:00.000Z,0,1088.15,1086.46,1065.37,,1086.46,,
2002-04-30T00:00:00.000Z,0,1082.54,1076.92,1063.56,,1076.92,,
2002-04-29T00:00:00.000Z,0,1078.96,1065.45,1063.6,,1065.45,,
2002-04-26T00:00:00.000Z,0,1096.63,1076.32,1076.32,,1076.32,,
2002-04-25T00:00:00.000Z,0,1094.2,1091.48,1084.88,,1091.48,,
2002-04-24T00:00:00.000Z,0,1108.45,1093.14,1092.55,,1093.14,,
2002-04-23T00:00:00.000Z,0,1111.12,1100.96,1099.09,,1100.96,,
2002-04-22T00:00:00.000Z,0,1125.17,1107.83,1105.75,,1107.83,,
2002-04-19T00:00:00.000Z,0,1128.82,1125.17,1122.72,,1125.17,,
2002-04-18T00:00:00.000Z,0,1130.53,1124.47,1109.47,,1124.47,,
2002-04-17T00:00:00.000Z,0,1132.94,1126.07,1123.37,,1126.07,,
2002-04-16T00:00:00.000Z,0,1129.34,1128.37,1102.55,,1128.37,,
2002-04-15T00:00:00.000Z,0,1114.81,1102.55,1099.52,,1102.55,,
2002-04-12T00:00:00.000Z,0,1112.78,1111.01,1102.82,,1111.01,,
2002-04-11T00:00:00.000Z,0,1130.47,1103.69,1102.56,,1103.69,,
2002-04-10T00:00:00.000Z,0,1131.74,1130.46,1117.8,,1130.46,,
2002-04-09T00:00:00.000Z,0,1128.36,1117.8,1116.91,,1117.8,,
2002-04-08T00:00:00.000Z,0,1125.41,1125.29,1111.92,,1125.29,,
2002-04-05T00:00:00.000Z,0,1133.01,1122.73,1119.63,,1122.73,,
2002-04-04T00:00:00.000Z,0,1130.41,1126.34,1120.17,,1126.34,,
2002-04-03T00:00:00.000Z,0,1138.75,1125.4,1119.71,,1125.4,,
2002-04-02T00:00:00.000Z,0,1146.54,1136.76,1135.72,,1136.76,,
2002-04-01T00:00:00.000Z,0,1147.75,1146.54,1133.03,,1146.54,,
2002-03-28T00:00:00.000Z,0,1154.4,1147.39,1144.58,,1147.39,,
2002-03-27T00:00:00.000Z,0,1146.85,1144.58,1135.54,,1144.58,,
2002-03-26T00:00:00.000Z,0,1146.98,1138.49,1131.43,,1138.49,,
2002-03-25T00:00:00.000Z,0,1150.89,1131.87,1131.87,,1131.87,,
2002-03-22T00:00:00.000Z,0,1156.48,1148.7,1144.82,,1148.7,,
2002-03-21T00:00:00.000Z,0,1155.12,1153.59,1139.58,,1153.59,,
2002-03-20T00:00:00.000Z,0,1170.29,1151.85,1151.67,,1151.85,,
2002-03-19T00:00:00.000Z,0,1173.89,1170.29,1165.55,,1170.29,,
2002-03-18T00:00:00.000Z,0,1172.75,1165.55,1159.18,,1165.55,,
2002-03-15T00:00:00.000Z,0,1166.45,1166.16,1153.04,,1166.16,,
2002-03-14T00:00:00.000Z,0,1157.76,1153.04,1151.14,,1153.04,,
2002-03-13T00:00:00.000Z,0,1165.58,1154.09,1151.01,,1154.09,,
2002-03-12T00:00:00.000Z,0,1168.26,1165.58,1154.34,,1165.58,,
2002-03-11T00:00:00.000Z,0,1173.03,1168.26,1159.58,,1168.26,,
2002-03-08T00:00:00.000Z,0,1172.76,1164.31,1157.54,,1164.31,,
2002-03-07T00:00:00.000Z,0,1167.94,1157.54,1150.69,,1157.54,,
2002-03-06T00:00:00.000Z,0,1165.29,1162.77,1145.11,,1162.77,,
2002-03-05T00:00:00.000Z,0,1157.74,1146.14,1144.78,,1146.14,,
2002-03-04T00:00:00.000Z,0,1153.84,1153.84,1130.93,,1153.84,,
2002-03-01T00:00:00.000Z,0,1131.79,1131.78,1106.73,,1131.78,,
2002-02-28T00:00:00.000Z,0,1121.57,1106.73,1106.73,,1106.73,,
2002-02-27T00:00:00.000Z,0,1123.06,1109.89,1102.26,,1109.89,,
2002-02-26T00:00:00.000Z,0,1115.05,1109.38,1101.72,,1109.38,,
2002-02-25T00:00:00.000Z,0,1112.71,1109.43,1089.84,,1109.43,,
2002-02-22T00:00:00.000Z,0,1093.93,1089.84,1074.39,,1089.84,,
2002-02-21T00:00:00.000Z,0,1101.5,1080.95,1080.24,,1080.95,,
2002-02-20T00:00:00.000Z,0,1098.32,1097.98,1074.36,,1097.98,,
2002-02-19T00:00:00.000Z,0,1104.18,1083.34,1082.24,,1083.34,,
2002-02-15T00:00:00.000Z,0,1117.09,1104.18,1103.23,,1104.18,,
2002-02-14T00:00:00.000Z,0,1124.72,1116.48,1112.3,,1116.48,,
2002-02-13T00:00:00.000Z,0,1120.56,1118.51,1107.5,,1118.51,,
2002-02-12T00:00:00.000Z,0,1112.68,1107.5,1102.98,,1107.5,,
2002-02-11T00:00:00.000Z,0,1112.01,1111.94,1094.68,,1111.94,,
2002-02-08T00:00:00.000Z,0,1096.3,1096.22,1079.91,,1096.22,,
2002-02-07T00:00:00.000Z,0,1094.03,1080.17,1078.44,,1080.17,,
2002-02-06T00:00:00.000Z,0,1093.58,1083.51,1077.78,,1083.51,,
2002-02-05T00:00:00.000Z,0,1100.96,1090.02,1082.58,,1090.02,,
